ncaa_id,team,player_id,name,year,hometown,high_school,previous_school,height,position,jersey,url,season
17094,William Peace,304,Rebecca Davis,Junior,"Raleigh, NC",Needham B. Broughton High School,,"5'5""",Forward,34,https://www.gopeacepacers.com/sports/womens-basketball/roster/rebecca-davis/304,2010-11
17094,William Peace,303,Britney Burke,Sophomore,"Bear Creek, NC",Chatham Central High School,,"5'8""",Guard,35,https://www.gopeacepacers.com/sports/womens-basketball/roster/britney-burke/303,2010-11
17094,William Peace,306,Angel Fuller,Sophomore,"Fayetteville, NC",Village Christian Academy,,"5'9""",Forward,42,https://www.gopeacepacers.com/sports/womens-basketball/roster/angel-fuller/306,2010-11
174,Davis & Elkins,687,Kiara Stevenson,Redshirt,"Clinton, MD",Oxon Hill HS,,"5'7""",G,02,https://www.senatornation.com/sports/womens-basketball/roster/kiara-stevenson/687,2010-11
174,Davis & Elkins,689,Page Turner,Sophomore,"Poquoson, VA",Poquoson HS,,"5'6""",G,03,https://www.senatornation.com/sports/womens-basketball/roster/page-turner/689,2010-11
174,Davis & Elkins,680,Endi Frazier,Freshman,"Williamsburg, VA",Lafayette HS,,"5'4""",G,04,https://www.senatornation.com/sports/womens-basketball/roster/endi-frazier/680,2010-11
174,Davis & Elkins,679,Leah Fletcher,Junior,"Mount Claire, WV",South Harrision HS,,"5'7""",G,05,https://www.senatornation.com/sports/womens-basketball/roster/leah-fletcher/679,2010-11
174,Davis & Elkins,686,Elly Schumacher,Freshman,"Elkins, WV",Elkins HS,,"5'11""",G/F,10,https://www.senatornation.com/sports/womens-basketball/roster/elly-schumacher/686,2010-11
174,Davis & Elkins,684,Victoria Lyles,Junior,"Temple Hills, MD",Oxon Hill HS,,"5'8""",G/F,11,https://www.senatornation.com/sports/womens-basketball/roster/victoria-lyles/684,2010-11
174,Davis & Elkins,681,Rachel Gostomski,Freshman,"Newport News, VA",Heritage HS,,"5'8""",G,12,https://www.senatornation.com/sports/womens-basketball/roster/rachel-gostomski/681,2010-11
174,Davis & Elkins,685,Ashley Magallanez,Freshman,"Buda, TX",Hays HS,,"5'11""",F/C,22,https://www.senatornation.com/sports/womens-basketball/roster/ashley-magallanez/685,2010-11
174,Davis & Elkins,688,Amy Turner,Sophomore,"Glen Allen, VA",Deep Run HS,,"5'11""",G/F,23,https://www.senatornation.com/sports/womens-basketball/roster/amy-turner/688,2010-11
174,Davis & Elkins,682,Alicia Lentz,Freshman,"Diana, WV",Webster County HS,,"6'3""",C,24,https://www.senatornation.com/sports/womens-basketball/roster/alicia-lentz/682,2010-11
174,Davis & Elkins,678,Julieanne Buckley,Senior,"Romney, WV",Potomac State College,,"5'11""",F,34,https://www.senatornation.com/sports/womens-basketball/roster/julieanne-buckley/678,2010-11
174,Davis & Elkins,683,Jorden Lykes,Freshman,"Prince George, VA",Prince George HS,,"5'10""",F,42,https://www.senatornation.com/sports/womens-basketball/roster/jorden-lykes/683,2010-11
179,Delaware Valley,1894,Brittany Battinieri,Senior,"Brookhaven, PA",Ridley,,"5'2""",G,10,https://www.delval.edu/sports/womens-basketball/roster/brittany-battinieri/1894,2010-11
179,Delaware Valley,1901,Amanda Turowski,Sophomore,"Millstone Township, NJ",Allentown,,"5'1""",G,11,https://www.delval.edu/sports/womens-basketball/roster/amanda-turowski/1901,2010-11
179,Delaware Valley,1899,Emily Soper,Sophomore,"Selinsgrove, PA",Selinsgrove,,"6'1""",F/C,13,https://www.delval.edu/sports/womens-basketball/roster/emily-soper/1899,2010-11
179,Delaware Valley,1902,Melissa Weil,Junior,"Langhorne, PA",Harriton,,"5'6""",G,14,https://www.delval.edu/sports/womens-basketball/roster/melissa-weil/1902,2010-11
179,Delaware Valley,1897,Missy Milanese,Junior,"Philadelphia, PA",Archbishop Ryan,,"5'4""",G,20,https://www.delval.edu/sports/womens-basketball/roster/missy-milanese/1897,2010-11
179,Delaware Valley,1900,Rochelle Teesdale,Senior,"Sewell, NJ",Clearview Regional,,"5'8""",G/F,21,https://www.delval.edu/sports/womens-basketball/roster/rochelle-teesdale/1900,2010-11
179,Delaware Valley,1903,Anna  Clem,Freshman,"Paris, VA",Wakefield School,,"5'9""",F/G,23,https://www.delval.edu/sports/womens-basketball/roster/anna-clem/1903,2010-11
179,Delaware Valley,1904,Sarah Innerst,Freshman,"Red Lion, PA",Red Lion,,"5'5""",G,24,https://www.delval.edu/sports/womens-basketball/roster/sarah-innerst/1904,2010-11
179,Delaware Valley,1895,Sarah Delcasale,Junior,"Philadelphia, PA",St. Hubert,,"5'6""",G,25,https://www.delval.edu/sports/womens-basketball/roster/sarah-delcasale/1895,2010-11
179,Delaware Valley,1898,Jackie  Shunkwiler,Junior,"Levittown, PA",Neshaminy,,"5'11""",F,42,https://www.delval.edu/sports/womens-basketball/roster/jackie-shunkwiler/1898,2010-11
179,Delaware Valley,1896,Liz Hover,Sophomore,"Leonardo, NJ",Mater Dei,,"6'0""",C,44,https://www.delval.edu/sports/womens-basketball/roster/liz-hover/1896,2010-11
18,Alfred,1148,Courtney Lincoln,Senior,"Waterloo, NY",Waterloo,,"5'4""",G,1,https://www.gosaxons.com/sports/womens-basketball/roster/courtney-lincoln/1148,2010-11
18,Alfred,11408,Rachael Stedman,First Year,"Hamburg, NY",Springville Griffith,,,Guard,2,https://www.gosaxons.com/sports/womens-basketball/roster/rachael-stedman/11408,2010-11
18,Alfred,1153,Lyndsay Murphy,Senior,"Almond, NY",Hornell,,"5'7""",G,3,https://www.gosaxons.com/sports/womens-basketball/roster/lyndsay-murphy/1153,2010-11
18,Alfred,1159,Molly Sullivan,Junior,"Fonda, NY",Fonda-Fultonville,,"5'7""",G,4,https://www.gosaxons.com/sports/womens-basketball/roster/molly-sullivan/1159,2010-11
18,Alfred,1147,Kacey Kwiecien,Junior,"Perry, NY",Perry,,"5'1""",G,5,https://www.gosaxons.com/sports/womens-basketball/roster/kacey-kwiecien/1147,2010-11
18,Alfred,1146,Megan Kelly,First Year,"Pine City, NY",Elmira Southside,,"6'0""",C,10,https://www.gosaxons.com/sports/womens-basketball/roster/megan-kelly/1146,2010-11
18,Alfred,1156,Jamie Perry,Sophomore,"Hannibal, NY",Hannibal,,"5'7""",G/F,11,https://www.gosaxons.com/sports/womens-basketball/roster/jamie-perry/1156,2010-11
18,Alfred,1157,Lauren Sanford,Senior,"Hornell, NY",Hornell,,"5'10""",F,12,https://www.gosaxons.com/sports/womens-basketball/roster/lauren-sanford/1157,2010-11
18,Alfred,1154,Nicole Ortega,First Year,"Jamesville, NY",Jamesville-DeWitt,,"5'7""",G/F,15,https://www.gosaxons.com/sports/womens-basketball/roster/nicole-ortega/1154,2010-11
18,Alfred,1152,Cate Mensler,First Year,"Ballston Spa, NY",Saratoga Catholic,,"5'8""",G,20,https://www.gosaxons.com/sports/womens-basketball/roster/cate-mensler/1152,2010-11
18,Alfred,1145,Christina Jordan,Junior,"Cornwall-on-the-Hudson, NY",Cornwall,,"5'7""",F,21,https://www.gosaxons.com/sports/womens-basketball/roster/christina-jordan/1145,2010-11
18,Alfred,1160,Grace Williamson,First Year,"Olean, NY",Olean,,"5'9""",F,22,https://www.gosaxons.com/sports/womens-basketball/roster/grace-williamson/1160,2010-11
18,Alfred,11405,Sarah Federico,First Year,"Buffalo, NY",Holy Angels,,,Forward,23,https://www.gosaxons.com/sports/womens-basketball/roster/sarah-federico/11405,2010-11
18,Alfred,1150,Autumn McLain,Senior,"Oneida, NY",Oneida,,"5'10""",F,24,https://www.gosaxons.com/sports/womens-basketball/roster/autumn-mclain/1150,2010-11
18,Alfred,1149,Brittney McFadden,First Year,"Brooklyn, NY",Midwood,,"5'4""",G,31,https://www.gosaxons.com/sports/womens-basketball/roster/brittney-mcfadden/1149,2010-11
18,Alfred,1151,Kelly McNamara,First Year,"Hurleyville, NY",Tri-Valley,,"5'9""",G/F,33,https://www.gosaxons.com/sports/womens-basketball/roster/kelly-mcnamara/1151,2010-11
18,Alfred,1155,Erin Patterson,First Year,"Portland, NY",Fredonia,,"6'1""",C,44,https://www.gosaxons.com/sports/womens-basketball/roster/erin-patterson/1155,2010-11
181,Delta St.,5842,Dakiya Toney,Sophomore,"Lake Village, AR",,Lakeside High School,"5'11""",Forward,1,https://www.gostatesmen.com/sports/womens-basketball/roster/dakiya-toney/5842,2010-11
181,Delta St.,6248,Otashae Burrage,Senior,"Walnut Grove, MS",,Pearl River Community College,"5'2""","5'2""",2,https://www.gostatesmen.com/sports/womens-basketball/roster/otashae-burrage/6248,2010-11
181,Delta St.,6247,TaKyla Allen,Junior,"Forrest City, AR",,Southern Arkansas University Tech,"5'9""","5'9""",3,https://www.gostatesmen.com/sports/womens-basketball/roster/takyla-allen/6247,2010-11
181,Delta St.,6250,Ginny Higginbotham,Freshman,"Hot Springs, AR",,Lake Hamilton High School,"5'7""","5'7""",4,https://www.gostatesmen.com/sports/womens-basketball/roster/ginny-higginbotham/6250,2010-11
181,Delta St.,5831,Andrea Duran,Redshirt Freshman,"Querétaro, Mexico",,Germantown High School,"5'6""",Guard,5,https://www.gostatesmen.com/sports/womens-basketball/roster/andrea-duran/5831,2010-11
181,Delta St.,5834,MaKenzie  Hill,Junior,"Hazel Green, AL",,Hazel Green High School,"5'8""",G/F,10,https://www.gostatesmen.com/sports/womens-basketball/roster/makenzie-hill/5834,2010-11
181,Delta St.,6251,Michelle Smith,Junior,"Marietta, GA",,Chattanooga Sate & Angelina College,"5'6""","5'6""",11,https://www.gostatesmen.com/sports/womens-basketball/roster/michelle-smith/6251,2010-11
181,Delta St.,5830,Camryn Davis,Graduate Student,"Monticello, MS",,Copiah-Lincoln Community College,"5'9""",F,12,https://www.gostatesmen.com/sports/womens-basketball/roster/camryn-davis/5830,2010-11
181,Delta St.,5839,Shanell Kitchens,Junior,"Jackson, MS",,Mississippi College,"5'6""",Guard,13,https://www.gostatesmen.com/sports/womens-basketball/roster/shanell-kitchens/5839,2010-11
181,Delta St.,5835,Brysa Maxwell,Senior,"Ackerman, MS",,Holmes Community College,"5'9""",G/F,20,https://www.gostatesmen.com/sports/womens-basketball/roster/brysa-maxwell/5835,2010-11
181,Delta St.,5837,Kierra Fulton,Freshman,"Conway, AR",,Mayflower High School,"5'4""",Guard,24,https://www.gostatesmen.com/sports/womens-basketball/roster/kierra-fulton/5837,2010-11
181,Delta St.,6252,Bryanna Taylor,Junior,"Byram, MS",,Pearl River Community College,"6'0""","6'0""",31,https://www.gostatesmen.com/sports/womens-basketball/roster/bryanna-taylor/6252,2010-11
181,Delta St.,5836,Alanna Smith,Senior,"Picayune, MS",,Pearl River Community College,"5'6""",G,33,https://www.gostatesmen.com/sports/womens-basketball/roster/alanna-smith/5836,2010-11
181,Delta St.,5843,Grace Watson,Sophomore,"Hazel Green, AL",,Hazel Green High School,"6'0""",Forward,42,https://www.gostatesmen.com/sports/womens-basketball/roster/grace-watson/5843,2010-11
177,DePauw,10380,Lauren Goff,Senior,"Cromwell, Ky.",Ohio County,,"5'7""",G,10,https://www.depauwtigers.com/sports/womens-basketball/roster/lauren-goff/10380,2010-11
177,DePauw,10382,Lindsay Vandivier,Sophomore,"Franklin, Ind.",Franklin Community,,"5'5""",G,11,https://www.depauwtigers.com/sports/womens-basketball/roster/lindsay-vandivier/10382,2010-11
177,DePauw,10383,Maddie Radcliff,Sophomore,"Nashville, Tenn.",Christ Presbyterian Academy,,"5'3""",G,13,https://www.depauwtigers.com/sports/womens-basketball/roster/maddie-radcliff/10383,2010-11
177,DePauw,10376,Kathryn Denbow,Junior,"Louisville, Ky.",Sacred Heart Academy,,"5'7""",G,14,https://www.depauwtigers.com/sports/womens-basketball/roster/kathryn-denbow/10376,2010-11
177,DePauw,10369,Brooke Osborne,Senior,"West Point, Ind.",McCutcheon,,"5'5""",G,20,https://www.depauwtigers.com/sports/womens-basketball/roster/brooke-osborne/10369,2010-11
177,DePauw,10378,Katie Mathews,Senior,"Columbia, Ill.",Nerinx Hall,,"5'9""",G,21,https://www.depauwtigers.com/sports/womens-basketball/roster/katie-mathews/10378,2010-11
177,DePauw,10372,Ellie Pearson,Sophomore,"Madison, Wis.",West,,"5'11""",F,22,https://www.depauwtigers.com/sports/womens-basketball/roster/ellie-pearson/10372,2010-11
177,DePauw,10374,Kate Walker,Sophomore,"Indianapolis, Ind.",Perry Meridian,,"5'6""",G,23,https://www.depauwtigers.com/sports/womens-basketball/roster/kate-walker/10374,2010-11
177,DePauw,10367,Anne Mullen,Freshman,"Burr Ridge, Ill.",Fenwick,,"5'8""",G,24,https://www.depauwtigers.com/sports/womens-basketball/roster/anne-mullen/10367,2010-11
177,DePauw,10377,Katie Aldrich,Junior,"Lexington, Ky.",Lafayette,,"6'1""",F,25,https://www.depauwtigers.com/sports/womens-basketball/roster/katie-aldrich/10377,2010-11
177,DePauw,10362,Alex Gasaway,Freshman,"Crawfordsville, Ind.",Crawfordsville,,"5'10""",F,30,https://www.depauwtigers.com/sports/womens-basketball/roster/alex-gasaway/10362,2010-11
177,DePauw,10366,Ann Sarkisian,Freshman,"Valparaiso, Ind.",Valparaiso,,"5'8""",G,31,https://www.depauwtigers.com/sports/womens-basketball/roster/ann-sarkisian/10366,2010-11
177,DePauw,10363,Ali Ross,Freshman,"Lexington, Ky.",Lafayette,,"5'7""",G,32,https://www.depauwtigers.com/sports/womens-basketball/roster/ali-ross/10363,2010-11
177,DePauw,10370,Casey Fougerousse,Freshman,"Jasonville, Ind.",Shakamak,,"5'5""",G,33,https://www.depauwtigers.com/sports/womens-basketball/roster/casey-fougerousse/10370,2010-11
177,DePauw,10368,Ashley Schopp,Sophomore,"Chenoa, Ill.",Central Catholic,,"5'6""",G,33,https://www.depauwtigers.com/sports/womens-basketball/roster/ashley-schopp/10368,2010-11
177,DePauw,10375,Kathleen Molloy,Sophomore,"Chicago, Ill.",Walter Payton College Prep,,"5'9""",G,34,https://www.depauwtigers.com/sports/womens-basketball/roster/kathleen-molloy/10375,2010-11
177,DePauw,10373,Erin McGinnis,Freshman,"Normal, Ill.",Normal Community West,,"5'10""",F,35,https://www.depauwtigers.com/sports/womens-basketball/roster/erin-mcginnis/10373,2010-11
177,DePauw,10381,Leah Freestone,Freshman,"Brownsburg, Ind.",Brownsburg,,"6'0""",F,42,https://www.depauwtigers.com/sports/womens-basketball/roster/leah-freestone/10381,2010-11
177,DePauw,10379,Kristine Ruhl,Freshman,"Long Grove, Ill.",Carmel Catholic,,"6'0""",F,44,https://www.depauwtigers.com/sports/womens-basketball/roster/kristine-ruhl/10379,2010-11
177,DePauw,10371,Catie Ammerman,Freshman,"Florence, Ky.",Notre Dame Academy,,"5'6""",G,,https://www.depauwtigers.com/sports/womens-basketball/roster/catie-ammerman/10371,2010-11
177,DePauw,10365,Alyssa Conway,Freshman,"Sheboygan, Wis.",North,,"5'7""",G,,https://www.depauwtigers.com/sports/womens-basketball/roster/alyssa-conway/10365,2010-11
177,DePauw,10364,Alison Stephens,Freshman,"Prairie Village, Kan.",Shawnee Mission East,,"5'10""",F,,https://www.depauwtigers.com/sports/womens-basketball/roster/alison-stephens/10364,2010-11
183,Denver,4882,Emma Smith,Sophomore,"Vestavia Hills, Alabama",Vestavia Hills H.S.,,"5'8""",Guard,0,https://www.denverpioneers.com/sports/womens-basketball/roster/emma-smith/4882,2010-11
183,Denver,4957,Laila McLeod,Sophomore,"Dallas, Texas",Bella Vista College Prep,,"6'0""",Forward,1,https://www.denverpioneers.com/sports/womens-basketball/roster/laila-mcleod/4957,2010-11
183,Denver,4881,Angelina Robles,Sophomore,"San Diego, California",The Bishop’s School,,"5'4""",Guard,2,https://www.denverpioneers.com/sports/womens-basketball/roster/angelina-robles/4881,2010-11
183,Denver,4875,Madelyn  Atkins,Sophomore,"Beebe, Arkansas",Beebe H.S.,,"5'8""",Guard,3,https://www.denverpioneers.com/sports/womens-basketball/roster/madelyn-atkins/4875,2010-11
183,Denver,4878,Jojo  Jones,Sophomore,"Cheyenne, Wyoming",Cheyenne East H.S.,,"5'11""",Guard,4,https://www.denverpioneers.com/sports/womens-basketball/roster/jojo-jones/4878,2010-11
183,Denver,4876,Emily Counsel,Senior,"Perth, Australia",Willetton Senior H.S.,,"6'3""",Guard,11,https://www.denverpioneers.com/sports/womens-basketball/roster/emily-counsel/4876,2010-11
183,Denver,4884,Joclyen Wyatt,Junior,"Tacoma, Washington",Woodrow Wilson H.S.,,"5'8""",Guard,12,https://www.denverpioneers.com/sports/womens-basketball/roster/joclyen-wyatt/4884,2010-11
183,Denver,4925,Emari  Doby,Freshman,"Topeka, Kansas",Shawnee Heights H.S.,,"5'10""",Guard,13,https://www.denverpioneers.com/sports/womens-basketball/roster/emari-doby/4925,2010-11
183,Denver,4924,Alaisha Brown,Freshman,"Arlington, Texas",James Bowie H.S.,,"5'10""",Guard,15,https://www.denverpioneers.com/sports/womens-basketball/roster/alaisha-brown/4924,2010-11
183,Denver,4885,Reagan  Pahl,Freshman,"Cedarburg, Wisconsin",Cedarburg H.S.,,"5'6""",Guard,20,https://www.denverpioneers.com/sports/womens-basketball/roster/reagan-pahl/4885,2010-11
183,Denver,4880,Makayla Minett,Graduate Student,"Chicago, Illinois",Pearl H.S.,,"6'3""",Forward,21,https://www.denverpioneers.com/sports/womens-basketball/roster/makayla-minett/4880,2010-11
183,Denver,4960,Lauren With,Graduate Student,"Hartland, Wisconsin",Arrowhead H.S.,,"6'2""",Forward,32,https://www.denverpioneers.com/sports/womens-basketball/roster/lauren-with/4960,2010-11
183,Denver,4883,Mary Wilson,Junior,"Greenwood, Indiana",Center Grove H.S.,,"5'10""",Guard,33,https://www.denverpioneers.com/sports/womens-basketball/roster/mary-wilson/4883,2010-11
183,Denver,4877,Shira Hagag,Sophomore,"Netanya, Israel",Hof Hasharon,,"5'11""",Forward,45,https://www.denverpioneers.com/sports/womens-basketball/roster/shira-hagag/4877,2010-11
182,Denison,3960,Paige Robnett,Freshman,"Bloomfield Hills, Mich.",Groves,,,P,2,https://www.denisonbigred.com/sports/womens-basketball/roster/paige-robnett/3960,2010-11
182,Denison,3953,Audrey Gaughan,Freshman,"Glenview, Ill.",Loyola Academy,,"5'4""",PG,3,https://www.denisonbigred.com/sports/womens-basketball/roster/audrey-gaughan/3953,2010-11
182,Denison,3947,Nicole Coggins,Sophomore,"Mesa, Ariz.",Corona Del Sol,,"5'8""",W,4,https://www.denisonbigred.com/sports/womens-basketball/roster/nicole-coggins/3947,2010-11
182,Denison,3958,Serafina Nuzzo,Sophomore,"Western Springs, Ill.",Fenwick,,"5'7""",PG,5,https://www.denisonbigred.com/sports/womens-basketball/roster/serafina-nuzzo/3958,2010-11
182,Denison,3952,Mikaela Freundlich,Freshman,"Guernica, Spain",Gernika BHI,,"5'8""",W,10,https://www.denisonbigred.com/sports/womens-basketball/roster/mikaela-freundlich/3952,2010-11
182,Denison,3959,Kyli Parker,Sophomore,"Batavia, Ohio",Summit Country Day,,"5'6""",PG,11,https://www.denisonbigred.com/sports/womens-basketball/roster/kyli-parker/3959,2010-11
182,Denison,3955,Shaina Kaiser,Senior,"Ostrander, Ohio",Buckeye Valley,,"5'10""",W,12,https://www.denisonbigred.com/sports/womens-basketball/roster/shaina-kaiser/3955,2010-11
182,Denison,3954,Jessica Grzybowski,Junior,"Parma, Ohio",Padua Franciscan,,"5'8""",P,14,https://www.denisonbigred.com/sports/womens-basketball/roster/jessica-grzybowski/3954,2010-11
182,Denison,3962,Paige Williams,Freshman,"Indianapolis, Ind.",North Central,,"5'6""",W,15,https://www.denisonbigred.com/sports/womens-basketball/roster/paige-williams/3962,2010-11
182,Denison,3945,Bridget Byrne,Sophomore,"Pittsburgh, Pa.",The Ellis School,,"5'6""",PG,20,https://www.denisonbigred.com/sports/womens-basketball/roster/bridget-byrne/3945,2010-11
